CustomerID,Recency,Frequency,MonetaryValue
13985,-1.624496845285932,1.6920197874423852,1.765307130165817
13986,-0.6773723076143586,-0.8869029337503901,-0.6654263933749295
13988,-0.5994685735263107,1.2938573935182316,1.190124001117481
13989,0.2833196125878232,0.18674740112109106,0.6276788026594226
13990,1.153093446565282,-0.8869029337503901,-0.71392033445454
13991,-0.9179901518937715,0.72108170753357,0.25844932393492076
13992,-0.27542217541530783,-1.794730917360915,-1.4794162856925863
13993,-0.03348042460096501,0.38602940990770657,1.0368272646025924
13994,-1.7894895446525623,0.8975666666268983,0.9242809442417439
13995,0.17492076887943575,0.38602940990770657,0.3410048862483058
13999,-1.0415102097509943,0.9287530334706595,1.101259493532165
14000,1.1461506575061882,-0.8869029337503901,-0.6412705178764189
14001,0.016385766474973244,-0.07640385940693054,0.9704861418249381
14002,0.8124502140910896,-0.46478696000474784,-0.5206213707637568
14004,-0.01648193799137315,1.1891173077423105,1.62538664540262
14005,-1.1119827094061212,0.7595230871057527,1.2301228109239175
14006,0.7002943871857881,-0.31412724776572865,0.2630878190261634
14009,1.0993602520242316,0.18674740112109106,0.27385363358461706
14012,1.3465542517338078,-0.8869029337503901,-0.21870427836172177
14013,0.667716360138316,-0.31412724776572865,-0.3994284766834272
14014,0.40683967044504626,-0.649179545391592,-1.2162058005547107
14015,0.12112238574656695,-0.649179545391592,0.23579138966115645
14019,0.032287489073010524,-0.07640385940693054,0.2955360589258875
14020,-0.71963533038793,-0.18674627607695485,-0.11845909773917376
14021,0.919353806324857,-0.07640385940693054,0.3459711487693078
14022,1.1934344469355112,-0.31412724776572865,-0.581849852898771
14023,-1.2769754087727516,-0.31412724776572865,-0.175381609776649
14024,0.7375830411587989,-0.649179545391592,-0.5668252016689294
14027,0.2250689052789882,-1.794730917360915,-1.9931197035601307
14029,0.2605669988666802,-1.794730917360915,-1.2940694499528638
14030,-0.6373949175795716,1.1891173077423105,0.580668045642451
14031,-1.2769754087727516,1.2739446072827065,2.205594621687572
14032,-0.71963533038793,0.8975666666268983,0.9521558011992647
14034,-0.49612836940483745,0.7962553851137579,-0.5606226215241641
14035,-0.32473388457383306,0.4430410236057771,0.5205415492382269
14036,1.3649417400056874,-0.07640385940693054,-0.011381674424227974
14037,1.5478757397560903,-0.649179545391592,-1.6616700652631031
14038,0.41625892651559077,0.38602940990770657,0.409005178018832
14039,-0.20712119450811928,-0.8869029337503901,-0.23197266767363572
14040,0.23709196046450287,1.2535400979492368,1.2289622866916552
14041,1.3167027936065687,-0.649179545391592,-1.8819542458984708
14044,-0.377570757035162,1.2111543641495137,-0.12405435523456175
14047,-1.189886443494169,-0.8869029337503901,-0.15763864367593655
14048,1.417510178409895,0.72108170753357,-0.28692215198722143
14049,-0.71963533038793,1.9855386882617942,1.541555073344676
14050,-0.25194713701313015,0.25864843821893296,0.21666403367117493
14051,-2.8145178164121836,1.0691475125623926,2.2597536747576004
14052,-0.5994685735263107,0.18674740112109106,-0.9699204717269472
14054,0.2833196125878232,-1.794730917360915,-2.011285160689499
14055,0.6405793106854714,-1.2219552313762534,-0.008047744185612143
14056,-2.3020036805323727,2.603888564638874,1.8724412022096057
14057,-0.46465972231374425,1.47034235261156,1.7379831636841456
14059,1.3167027936065687,-1.794730917360915,-1.359636060263261
14060,-1.624496845285932,1.3133015998479702,1.874719287210505
14062,-1.1119827094061212,0.5937007358447961,1.6052279295395258
14064,-0.29966702294711406,0.5937007358447961,0.3454829512859258
14066,1.3167027936065687,-1.2219552313762534,-0.7323217293402803
14067,0.2605669988666802,-0.07640385940693054,-0.48230362676122496
14068,1.4528949971444787,-0.46478696000474784,-0.5480290780373213
14071,-1.7894895446525623,1.7159733672638744,0.5787434726616271
14073,-0.22919452329198722,-0.8869029337503901,-1.1465438703511246
14075,-1.624496845285932,0.25864843821893296,0.3572860760779681
14076,0.7845449551122905,-0.07640385940693054,-1.4140202279735354
14077,0.41625892651559077,0.18674740112109106,-0.1700838193600966
14078,0.6051944919508875,0.02092504986013483,0.5876073784738921
14079,0.7555450969665714,-0.8869029337503901,-0.8349112723515923
14081,1.4102253746343925,0.4963718265777311,-0.25999347159287584
14082,1.5478757397560903,-0.46478696000474784,-1.1066721648742366
14083,-1.624496845285932,0.72108170753357,0.07438186409421592
14085,-2.0022021299531763,2.027072085068248,1.4459200147558968
14087,-2.0022021299531763,0.4963718265777311,-0.6869895753171915
14088,-1.0415102097509943,2.2946305061320222,3.388856019605749
14089,0.17492076887943575,-0.649179545391592,-0.4270572209947197
14092,-1.2769754087727516,1.1192441014577235,1.158054609119718
14093,-0.9179901518937715,0.4963718265777311,-0.320577134466878
14096,-1.624496845285932,3.957670924362624,3.479362491723797
14098,-0.144599326320691,-0.31412724776572865,-1.548856182127629
14099,-0.71963533038793,1.5166913584772583,1.2351060888961147
14100,0.8287014529339806,-0.31412724776572865,-0.9142912958331528
14101,0.36791480955912004,0.18674740112109106,2.1038418536114567
14102,-1.4896879940733656,0.4963718265777311,0.4523624103469313
14104,0.9145987957109438,-0.649179545391592,-0.30201385477283155
14105,1.2378753846923178,0.32479098064223666,0.366198355277898
14107,0.10703811986584996,0.8314241242035946,0.9734937280539833
14108,-0.27542217541530783,-0.649179545391592,-0.3667971383664686
14109,0.3578547686298386,-0.8869029337503901,-0.7048834442625721
14110,-1.7894895446525623,0.9878024796237289,1.7441204585543815
14112,-0.49612836940483745,1.0158167095904387,1.0320483493199684
14113,-1.7894895446525623,-0.31412724776572865,-0.20136459661320308
14114,1.3358380989133143,-1.2219552313762534,-0.7259016648998784
14116,-0.5994685735263107,0.32479098064223666,0.4330782208949795
14117,0.8601701000250735,-1.794730917360915,-1.1700816206216331
14121,-1.7894895446525623,1.0691475125623926,1.153979685215027
14124,0.4703856407383216,-1.2219552313762534,-0.12476473279555672
14125,-1.0415102097509943,0.9878024796237289,0.8840852350622558
14126,-1.0415102097509943,-1.2219552313762534,-1.1854945318108352
14127,0.7436190061248079,-0.31412724776572865,-0.3123535911389962
14128,0.2250689052789882,0.25864843821893296,0.2145548809018562
14129,-2.3020036805323727,0.18674740112109106,0.4505408898107184
14130,1.4505879699929318,0.38602940990770657,-0.25729834283061703
14132,-2.0022021299531763,1.2739446072827065,1.2937156074097946
14133,0.7845449551122905,-0.07640385940693054,0.22972590091813175
14135,-2.3020036805323727,0.638378678164852,1.5315397176586725
14138,-2.3020036805323727,0.25864843821893296,0.653013226457885
14139,0.032287489073010524,-0.46478696000474784,-0.5657879300536718
14140,-1.7894895446525623,0.32479098064223666,0.12840961106454096
14141,-2.0022021299531763,-0.649179545391592,0.029808299720804603
14145,0.032287489073010524,-0.8869029337503901,1.5974131814496162
14146,-1.189886443494169,1.4041998101882562,1.357077267953432
14147,1.367531590647228,-1.794730917360915,-0.016970806788172695
14148,1.2191553569040536,-1.794730917360915,-0.06620809360038207
14149,1.1768923341304816,-0.8869029337503901,-0.7742870106347262
14150,-0.16485817173454792,-0.07640385940693054,0.12399230481726307
14152,0.38763335418004985,0.10798872597991398,-0.15038809448897764
14154,1.2378753846923178,0.18674740112109106,0.3313652841671359
14155,1.3167027936065687,-1.2219552313762534,-1.0373703541748576
14157,1.367531590647228,-0.8869029337503901,-1.5197541664908814
14158,-0.06869668033419882,0.10798872597991398,-0.13845490298798768
14159,-0.5994685735263107,2.673434874113615,1.3697268664810145
14161,1.15997165060427,0.25864843821893296,-0.518886490754069
14162,1.0000959377649847,-0.649179545391592,-1.0341715521908768
14163,0.4960321978884379,0.4963718265777311,1.0132965428128657
14164,0.43474492942384535,-0.649179545391592,-0.0432217174748893
14165,1.3412155888137907,0.02092504986013483,-0.7883418755537689
14167,-0.08695443764649999,0.32479098064223666,0.14401258936502467
14171,0.5831211631670198,0.18674740112109106,-0.3884868410507722
14173,-1.0415102097509943,-0.46478696000474784,-0.7261858568031451
14174,-0.20712119450811928,-0.46478696000474784,-1.516543585611656
14175,0.21284711293269631,1.1192441014577235,1.2412331557977079
14176,1.3979222355030232,-0.46478696000474784,-0.3490806901766008
14177,0.5603685494458769,0.02092504986013483,-0.5424235189795332
14178,-1.189886443494169,1.704083368724283,0.6885368035888696
14179,-0.06869668033419882,1.1664764218294577,0.05461982636734377
14180,-1.0415102097509943,1.2326189642527614,1.2896991503508064
14184,0.29443864320514174,-0.31412724776572865,-0.17441563477403557
14185,1.4778082807039263,-1.794730917360915,0.13049312575640376
14188,-0.27542217541530783,0.4430410236057771,0.8476370295227288
14189,-2.0022021299531763,1.501528719455321,1.4958685887708143
14191,-2.3020036805323727,1.4041998101882562,1.4213979240736612
14193,0.30539294137169143,-0.07640385940693054,0.09354784018998025
14194,-1.624496845285932,2.1261993424699255,2.1548328374184265
14195,1.2768792372563518,-1.794730917360915,-0.24547590788951154
14196,0.6405793106854714,-1.2219552313762534,0.4314593724916808
14198,-0.6373949175795716,-0.31412724776572865,-0.20172184932659037
14201,0.2250689052789882,-0.18674627607695485,-0.15709919648676665
14204,-2.0022021299531763,0.18674740112109106,-0.8506419978155414
14205,-0.71963533038793,-0.31412724776572865,-0.15360205671667151
14206,1.2378753846923178,-0.8869029337503901,-0.6804028469534892
14208,0.55262605354668,-1.794730917360915,-1.971004730334056
14209,0.7375830411587989,-0.18674627607695485,-0.11405047546907945
14210,0.6336365216263773,0.7595230871057527,0.8004007266118691
14211,0.13494337884464871,0.4963718265777311,0.5861329532034417
14212,0.512648663511893,-0.8869029337503901,0.6807319401593906
14214,0.9872364553384432,0.18674740112109106,0.2641363369280129
14215,-0.977173858193555,0.5937007358447961,0.6146767028775159
14216,-1.7894895446525623,0.10798872597991398,0.5253514093330719
14217,-0.977173858193555,1.0158167095904387,1.1096969606748048
14218,-0.03348042460096501,-0.649179545391592,-0.7137804915148215
14219,-1.624496845285932,-1.794730917360915,-2.5874974166157423
14220,1.2621202322241243,-0.07640385940693054,0.6046844886351209
14221,-0.03348042460096501,1.0945753847316158,1.10101334445246
14222,1.016901243027372,0.32479098064223666,0.32250158179557226
14223,0.5368935110436995,-0.07640385940693054,-0.16564011710579224
14224,0.667716360138316,0.7595230871057527,0.3314718784651692
14226,-0.29966702294711406,0.32479098064223666,0.9146811174400102
14227,-0.377570757035162,1.0945753847316158,1.2085083402324264
14229,0.10703811986584996,-0.07640385940693054,0.6213391027969852
14231,1.0414140382345947,0.18674740112109106,0.12873408730289765
14232,-0.03348042460096501,0.7962553851137579,0.9375915782572788
14233,0.07803826172013018,-0.31412724776572865,0.17433631829459678
14234,-0.27542217541530783,1.1431976812792124,0.2084427282072621
14235,0.9287730623954015,0.5464684154730619,1.2346168363872403
14236,0.43474492942384535,-0.8869029337503901,-1.0781916659109827
14239,-0.01648193799137315,0.72108170753357,0.9870034165040463
14240,-0.27542217541530783,-0.46478696000474784,-0.42026977768608487
14241,1.0414140382345947,-0.8869029337503901,-0.2939063060432189
14242,1.2223084601992622,-1.2219552313762534,-1.06235052534365
14243,-1.189886443494169,0.6807644119645753,0.6481961899792281
14245,1.1735390331348787,0.6807644119645753,0.5833287783250323
14246,0.667716360138316,0.25864843821893296,0.3942273649047222
14247,1.3492091975027063,-0.649179545391592,-1.4136701875198159
14248,1.4482737220873558,-0.8869029337503901,-0.8887183915607236
14250,-1.2769754087727516,0.6807644119645753,0.7373373189319316
14251,-2.3020036805323727,0.38602940990770657,1.0307707941978177
14256,1.2998974883441814,0.5464684154730619,0.589889653202192
14257,0.7496060963443136,0.5937007358447961,0.723032739033967
14258,0.512648663511893,0.7595230871057527,2.2592967462001496
14259,0.8498286502999242,-1.794730917360915,-1.6544386068025887
14261,0.09268035607107704,-0.07640385940693054,0.4670775859336311
14262,-1.189886443494169,0.7595230871057527,0.9496317902770893
14264,0.9145987957109438,-0.649179545391592,-0.424660382216811
14267,0.9518092433691933,0.10798872597991398,0.6157299599335869
14270,1.4778082807039263,-0.31412724776572865,-0.16987815467210135
14271,1.1934344469355112,-1.794730917360915,-1.875516121991025
14272,0.36791480955912004,-0.18674627607695485,-0.3639630021867721
14273,0.8233239630335035,-1.2219552313762534,-1.0503013951923081
14276,0.5831211631670198,0.25864843821893296,0.32408170751774573
14280,1.0918914854676398,-1.2219552313762534,-1.444376499336975
14282,-1.7894895446525623,1.1664764218294577,1.3167554323088146
14284,-0.27542217541530783,-0.31412724776572865,-0.1826656734142128
14285,-0.5289960738711835,-0.649179545391592,0.27695094709357765
14286,-0.46465972231374425,1.641923198547054,1.5140370439186188
14287,-1.189886443494169,-1.2219552313762534,-1.043808478082303
14288,1.153093446565282,-0.649179545391592,-0.41514762610696154
14289,-1.189886443494169,-0.07640385940693054,0.18920771649994433
14290,-0.977173858193555,0.8975666666268983,1.1743401928487662
14291,-2.3020036805323727,1.5462066617753771,1.5453423308171288
14292,-1.2769754087727516,0.638378678164852,1.3288274321324969
14293,-1.7894895446525623,-0.46478696000474784,-0.38130878068043733
14295,-0.06869668033419882,-1.2219552313762534,-0.7742870106347258
14297,-0.6773723076143586,0.32479098064223666,0.5426517687015852
14298,-1.189886443494169,2.984678895354571,3.2462416096302427
14299,-1.189886443494169,0.8314241242035946,1.0386292451403738
14301,0.7129340386006859,-1.2219552313762534,0.14478442408693845
14304,1.1835536548803731,-0.46478696000474784,-0.2787353718573129
14305,0.3476559641452628,0.638378678164852,0.7354357033329721
14306,0.10703811986584996,-0.8869029337503901,0.3090098965805751
14307,0.5043871071475613,1.1192441014577235,1.0720149021680025
14309,-1.189886443494169,0.9287530334706595,1.2014871492652675
14311,1.247060615882852,-0.31412724776572865,-0.27834018243873926
14312,0.032287489073010524,0.4963718265777311,0.48483422694762046
14314,0.6405793106854714,-1.794730917360915,-2.078503354168023
14315,0.00013452763208224652,0.8651569973514194,1.1733508800673458
14317,0.2720308192324798,-0.31412724776572865,0.018004682811637442
14320,1.4800320465973233,-0.18674627607695485,-0.3061821195667655
14321,-1.0415102097509943,0.8314241242035946,0.5116158767303912
14323,0.6938926017214141,0.32479098064223666,0.3074715431604501
14326,1.247060615882852,-1.2219552313762534,-0.9468001219150095
14327,0.9563315914254227,-0.649179545391592,-0.3302423711878023
14329,-0.6773723076143586,1.3690310710984195,1.4797374917384936
14331,0.8179070772515021,-0.649179545391592,-0.6621523639939001
14332,-0.49612836940483745,-0.18674627607695485,-0.38130878068043733
14333,0.30539294137169143,-1.2219552313762534,-1.1933193507177466
14334,0.5448016249528213,1.1431976812792124,1.1110153187613718
14336,-0.71963533038793,0.5464684154730619,0.6883810411789001
14338,1.0918914854676398,-0.8869029337503901,-0.6463736349336285
14339,1.247060615882852,-0.649179545391592,-0.13766595446318197
14340,1.170170455088846,-0.8869029337503901,-0.5755244197036485
14341,0.016385766474973244,0.7962553851137579,0.7320806665959262
14342,-0.5289960738711835,-0.46478696000474784,0.15129118553754795
14344,0.773081134746491,0.02092504986013483,-0.5464553653565785
14345,-0.10567446543476446,-1.2219552313762534,-1.1008439229653186
14346,0.7314973969101949,0.32479098064223666,0.5184311380570601
14348,1.2998974883441814,-0.8869029337503901,-0.8162928389864212
14349,-1.0415102097509943,-0.07640385940693054,-1.2943686902608764
14350,1.338531732501509,-0.8869029337503901,-1.1241894015476641
14351,0.9608264478342641,-1.794730917360915,-0.7652583472076492
14352,1.2223084601992622,-0.07640385940693054,0.40546646422727356
14353,1.15997165060427,-1.2219552313762534,-1.5225745510542024
14354,-1.4896879940733656,-0.8869029337503901,-0.8020323648071401
14356,0.4255596982333104,0.02092504986013483,-0.0032392779088408897
14357,-0.01648193799137315,-0.46478696000474784,-1.301585896521099
14359,-0.5994685735263107,0.18674740112109106,0.23530792123211397
14360,-0.25194713701313015,1.0691475125623926,1.2060509278637812
14362,-0.49612836940483745,0.02092504986013483,-1.0142181093335252
14364,0.8124502140910896,0.5937007358447961,1.5538778467790235
14367,-1.189886443494169,2.118982347760039,2.0001619512771147
14368,1.4505879699929318,-1.794730917360915,-1.6034041150238167
14371,1.392943081318741,-1.794730917360915,-1.276326483852151
14373,1.5356201840087005,-1.794730917360915,-1.3107044890053319
14375,1.0494076469235103,0.7595230871057527,-0.35692338448401
14377,1.0728826853256876,-0.8869029337503901,-0.13931051891871432
14379,0.00013452763208224652,0.02092504986013483,-0.4125993890377172
14381,0.12112238574656695,0.18674740112109106,-0.9468001219150095
14382,-0.377570757035162,0.9588050958923682,0.18254279942610635
14383,-0.10567446543476446,0.25864843821893296,0.6998662572435731
14385,-1.1119827094061212,-0.649179545391592,-0.5123082179687259
14386,1.3954368496260272,-1.2219552313762534,-1.2254467568889007
14387,-0.22919452329198722,0.8975666666268983,0.7427238095368892
14388,-1.0415102097509943,1.1431976812792124,1.1008837603988313
14389,0.2833196125878232,0.18674740112109106,0.350316263348242
14390,-1.0415102097509943,1.4542963990835867,1.4395201088706966
14393,1.170170455088846,-1.2219552313762534,-1.1764658683837583
14395,-2.0022021299531763,1.6797774799476755,1.213187048444255
14396,0.2833196125878232,-0.07640385940693054,-0.17524353844236643
14397,-2.0022021299531763,0.72108170753357,0.9747484945431996
14400,0.8903539481791373,-0.649179545391592,0.07358519188450467
14401,-1.624496845285932,1.2111543641495137,1.3405410146794674
14403,1.1667864601559532,-0.31412724776572865,1.0445820387020903
14404,-0.20712119450811928,0.4430410236057771,0.29613170676212636
14406,0.7253612488125071,-1.794730917360915,-1.6837850384891775
14407,0.6474575147244594,0.25864843821893296,0.9323242551041181
14408,-1.0415102097509943,0.72108170753357,1.1018292182504594
14409,0.3476559641452628,0.18674740112109106,0.6462702336965279
14410,0.5368935110436995,1.1664764218294577,0.47007575047806555
14411,1.4294942592600963,-0.8869029337503901,0.5506640315749612
14412,-0.03348042460096501,0.02092504986013483,-0.1507222511915728
14413,1.5438130833692016,-0.8869029337503901,-1.7273919443550474
14414,0.528899902354784,0.8651569973514194,0.6986376627206257
14415,-2.3020036805323727,2.027072085068248,1.5383699927540948
14416,-0.03348042460096501,-1.2219552313762534,-1.0288698411015131
14418,-1.7894895446525623,0.9878024796237289,0.9756805815931641
14419,-1.0415102097509943,1.1891173077423105,0.2869971548312754
14420,0.5905523975999413,-0.649179545391592,-0.8058091703199528
14421,0.18778025130597734,-0.18674627607695485,0.26715731895080197
14422,-2.8145178164121836,1.3690310710984195,1.3627068315822866
14426,-0.46465972231374425,1.5166913584772583,1.539880372826194
14427,0.2605669988666802,-0.31412724776572865,-0.25476591238767843
14428,-1.2769754087727516,0.7962553851137579,0.34611057640354204
14431,1.4102253746343925,-1.2219552313762534,-0.8918905922038314
14432,-1.1119827094061212,1.941806757083081,0.9991238287733885
14434,-0.12488078169976088,-1.794730917360915,-0.5280389434326749
14436,0.5831211631670198,-1.794730917360915,-2.0489675435167043
14438,1.4199225838197516,-0.8869029337503901,-0.8194983611623903
14440,-1.189886443494169,0.10798872597991398,0.8299871270309713
14441,-2.8145178164121836,0.25864843821893296,0.923627261436353
14443,0.13494337884464871,0.6807644119645753,0.6220434237864255
14446,-2.8145178164121836,1.5885923955751,0.49722834353484463
14447,-0.6373949175795716,0.6807644119645753,0.6910025094216546
14448,1.5478757397560903,-0.649179545391592,-1.8691318742288998
14449,-0.6373949175795716,1.1192441014577235,0.10011971951243913
14450,1.0292592176380178,-0.31412724776572865,-0.4165669998289252
14451,0.2250689052789882,0.5464684154730619,-0.2919732480271872
14452,-1.0415102097509943,-0.07640385940693054,-1.0328957773860585
14453,1.0690215715793248,-0.46478696000474784,-1.0650049083825865
14456,-1.4896879940733656,2.53235389449082,1.16064734961174
14459,0.919353806324857,-0.31412724776572865,0.37587973895569243
14461,0.8854080996232125,0.8975666666268983,0.6830212873470165
14462,0.29443864320514174,1.2111543641495137,0.6099806274398083
14463,1.124922359216833,-1.794730917360915,-0.4577208871032587
14465,1.2591327469388407,0.7962553851137579,-0.026283344881035942
14466,-0.29966702294711406,0.10798872597991398,0.8217357204472119
14467,-0.6773723076143586,0.10798872597991398,-0.7705120739101011
14470,-0.977173858193555,0.18674740112109106,-0.18552891439461164
14472,0.6195522557456603,1.501528719455321,0.7366900479919887
14473,1.359734664949176,-1.794730917360915,-0.37554275867133524
14474,0.032287489073010524,-1.2219552313762534,-1.1137253413556727
14475,0.3476559641452628,-0.07640385940693054,0.45614333371390275
14476,1.2913493977378527,-0.649179545391592,-0.6973195745440355
14477,0.09268035607107704,-1.794730917360915,0.1926250263816499
14479,1.279796012645129,-1.2219552313762534,-0.80517840289626
14481,0.9608264478342641,-0.8869029337503901,-0.7104319280314948
14482,-0.6373949175795716,0.8975666666268983,0.4584330088447886
14484,0.09268035607107704,-0.8869029337503901,-0.4391556850574892
14485,-0.10567446543476446,0.18674740112109106,-0.9561564510759569
14487,-0.377570757035162,0.9878024796237289,0.3608156287168141
14488,0.30539294137169143,0.25864843821893296,0.23199599487298095
14489,1.1320663916254712,-0.649179545391592,-0.7431433739815747
14491,1.0085463337682479,-0.8869029337503901,-0.7780807188772201
14493,-1.2769754087727516,0.8314241242035946,0.9217284078182809
14494,-0.40547601601396077,-1.794730917360915,-1.1700816206216331
14495,0.7375830411587989,-1.794730917360915,-1.487083819132391
14496,1.4318679422046676,-0.8869029337503901,-0.7657072516957394
14497,1.4271129315907545,-0.31412724776572865,-0.20738875886550612
14498,-0.03348042460096501,1.1192441014577235,0.8806336800742012
14499,-0.377570757035162,1.2739446072827065,0.13487305921103673
14501,1.0414140382345947,-0.649179545391592,-0.30544488663244557
14502,-0.5994685735263107,2.2082177482355116,0.8859941311894067
14503,-1.7894895446525623,0.9878024796237289,1.3215159580887166
14504,0.047854413566066484,0.72108170753357,-0.10091281028618757
14505,-0.6773723076143586,2.356705736118837,1.6119958056351935
14506,-0.6773723076143586,1.5462066617753771,0.7119582924347647
14507,-0.06869668033419882,0.8314241242035946,0.6665749439189348
14508,-0.49612836940483745,0.38602940990770657,-0.38493480060278057
14511,-0.977173858193555,0.6807644119645753,0.6253619698359931
14512,1.057315760832632,-0.46478696000474784,-0.4674793871438868
14513,1.1285030035131767,-1.2219552313762534,-0.7266123432516862
14514,0.23709196046450287,0.18674740112109106,-0.08082767023651637
14515,-0.6773723076143586,0.5937007358447961,0.7382550842121715
14517,-0.20712119450811928,-0.46478696000474784,-0.46142849100547517
14518,0.2720308192324798,-0.46478696000474784,-0.5909611380781205
14520,-2.3020036805323727,-1.794730917360915,-0.6113485198437847
14522,0.5368935110436995,-0.8869029337503901,0.23579138966115645
14523,0.6542723242761426,-1.2219552313762534,-1.392956340776632
14524,-0.25194713701313015,0.9588050958923682,0.57107412251692
14525,-0.5994685735263107,1.5462066617753771,1.2636397994064008
14527,-2.0022021299531763,2.527946733955068,1.8773372601302676
14528,-0.12488078169976088,-0.649179545391592,0.05899942129118753
14529,0.2250689052789882,1.2938573935182316,-0.09891156141538808
14530,-0.40547601601396077,1.4860826502670959,1.278055753612817
14532,1.2285746129745982,-0.18674627607695485,-0.27913076609031345
14533,-0.43447587415968053,0.25864843821893296,0.8909247840680413
14534,-2.0022021299531763,2.0743044054399826,1.5655960823401476
14535,0.2250689052789882,1.772984980961944,1.2456731163775305
14536,1.2970590909921011,-1.2219552313762534,-0.6476547656385436
14537,0.18778025130597734,-0.8869029337503901,-0.24638467887903778
14538,0.2720308192324798,-1.2219552313762534,-1.104335522448863
14539,-0.7644612728929409,-0.46478696000474784,-0.15159174420827456
14540,-1.1119827094061212,0.4430410236057771,0.278475858965449
14541,0.9785375126246405,0.8651569973514194,0.5856747929521602
14543,-0.27542217541530783,0.32479098064223666,1.044051675724584
14544,-0.43447587415968053,0.8314241242035946,0.8189277925240604
14546,-1.4896879940733656,1.7159733672638744,0.9819311982825372
14547,-1.7894895446525623,1.8159214249731281,1.5112041197535337
14548,1.4459522080853846,-1.2219552313762534,0.6509358101659423
14549,1.4318679422046676,-0.07640385940693054,-0.9490808804312988
14550,-1.0415102097509943,-0.07640385940693054,-0.22302798967747495
14551,1.1213242907920529,-1.2219552313762534,-1.2325896762057023
14552,0.9001474900598606,0.02092504986013483,-1.1421183223953166
14553,-0.5994685735263107,0.5937007358447961,0.1389536765803269
14554,-1.0415102097509943,1.4860826502670959,1.2428379628746515
14555,1.4102253746343925,-0.8869029337503901,-1.1101906022656483
14557,0.47903371127884536,-0.46478696000474784,0.4787658991084239
14560,-1.2769754087727516,0.38602940990770657,0.6797422537524853
14561,0.38763335418004985,0.02092504986013483,0.008461067174948815
14562,-1.7894895446525623,1.9683226355210195,1.5357580882258455
14565,0.5603685494458769,0.9878024796237289,1.2606920992463406
14567,0.17492076887943575,-0.649179545391592,0.18146233875054685
14569,-2.3020036805323727,-1.2219552313762534,-2.6791917776436143
14570,1.3544906599738322,-0.07640385940693054,-0.7864938815403772
14572,-0.06869668033419882,1.5462066617753771,0.8982615238207345
14573,1.0251627993917036,0.8314241242035946,0.010303591673812649
14577,-0.9179901518937715,0.72108170753357,0.11799982899648459
14578,-1.7894895446525623,-0.46478696000474784,-0.6537050661933201
14581,-0.71963533038793,-0.46478696000474784,-0.6677924250437192
14582,-0.06869668033419882,-1.2219552313762534,-1.425662596858953
14583,-1.4896879940733656,1.6156879588082682,0.17048498165734044
14584,0.9828997766181323,0.18674740112109106,-0.15481079183431784
14585,0.09268035607107704,-0.18674627607695485,-0.9795665154963171
14586,1.3438897385720996,-0.649179545391592,-1.0647833567168805
14587,-0.6373949175795716,1.574703990640215,0.29281249878703364
14591,-0.7644612728929409,1.1891173077423105,0.2395279178381896
14592,-0.16485817173454792,0.9878024796237289,-0.3938920724482971
14593,-0.5289960738711835,1.0691475125623926,0.36153324657293007
14594,-1.2769754087727516,-0.649179545391592,-1.1964718889040424
14595,-0.43447587415968053,0.5464684154730619,0.5801296544156899
14597,-0.977173858193555,-0.07640385940693054,-0.0007639816029681901
14598,0.00013452763208224652,0.18674740112109106,-0.7648097067033957
14600,1.417510178409895,-0.18674627607695485,-0.08898331191785705
14601,-1.0415102097509943,-1.794730917360915,-1.043808478082303
14603,1.338531732501509,-1.794730917360915,0.9914141118900466
14606,-2.3020036805323727,3.360250256501039,2.158126806136777
14607,-0.6373949175795716,0.4430410236057771,2.3913219271918886
14608,-1.624496845285932,-0.31412724776572865,1.0903268140256155
14616,1.247060615882852,-1.794730917360915,0.09934948910325267
14618,-1.1119827094061212,-1.2219552313762534,-0.6412705178764189
14619,1.2561331420046187,-0.8869029337503901,-0.7519125872597481
14620,1.124922359216833,-0.46478696000474784,-0.45632269530243247
14621,-2.3020036805323727,0.7962553851137579,0.9756042238463107
14622,1.0454216448055602,-0.31412724776572865,-0.5837341716226665
14623,-0.22919452329198722,1.0429122728236067,0.183492340701713
14624,0.18778025130597734,-1.794730917360915,-1.668970725334214
14625,1.0918914854676398,-0.07640385940693054,0.03506616447053518
14626,-0.46465972231374425,0.8651569973514194,0.9633806024773008
14628,0.528899902354784,-0.07640385940693054,0.07303699675947226
14629,-1.624496845285932,0.8651569973514194,-0.04403499587193697
14631,0.09268035607107704,0.25864843821893296,0.6496257664027336
14632,1.3055418027927619,-1.794730917360915,-1.6544386068025887
14633,1.3167027936065687,-0.649179545391592,-0.398780488767449
14636,-0.144599326320691,-0.31412724776572865,-0.06441511238616529
14638,0.09268035607107704,-0.8869029337503901,-0.15165866935025368
14639,0.12112238574656695,1.1664764218294577,1.1271489073511634
14640,-0.43447587415968053,0.72108170753357,0.9728502426753207
14641,-0.5289960738711835,-0.8869029337503901,-0.6443282901281167
14643,0.9872364553384432,-1.2219552313762534,-1.1772355807296928
14644,0.30539294137169143,-0.31412724776572865,0.03872522738638646
14645,0.9240784332769458,-0.07640385940693054,-0.06806527837400463
14647,1.1104238240551965,-0.18674627607695485,-0.11023749049490808
14649,-1.624496845285932,1.1664764218294577,0.4935886615409695
14651,0.30539294137169143,0.8314241242035946,-0.016858621925755157
14652,0.40683967044504626,-0.649179545391592,-1.7630586857725052
14653,-2.3020036805323727,1.2326189642527614,0.6921548794800012
